1,3,1320,7,0,0,0,0,0,0,0,74.07
1,3,1340,7,0,0,0,0,0,0,0,112.64
1,3,1360,7,0,0,0,0,0,0,0,76.36
1,3,1380,7,0,0,0,0,0,0,0,88.86
1,3,1400,7,0,0,0,0,0,0,0,329.27
1,3,0,1,0,0,0,0,0,0,0,32.3
1,3,20,1,0,0,0,0,0,0,0,73.4
1,3,40,1,0,0,0,0,0,0,0,109.34
1,3,60,1,0,0,0,0,0,0,0,56.12
1,3,80,1,0,0,0,0,0,0,0,87.7
1,3,100,1,0,0,0,0,0,0,0,87.05
1,3,200,1,0,0,0,0,0,0,0,91.35
1,3,260,1,0,0,0,0,0,0,0,112.44
1,3,280,1,0,0,0,0,0,0,0,83.86
1,3,340,1,0,0,0,0,0,0,0,80.4
1,3,360,1,0,0,0,0,0,0,0,86.25
1,3,380,1,0,0,0,0,0,0,0,96.14
1,3,400,1,0,0,0,0,0,0,0,115.46
1,3,420,1,0,0,0,0,0,0,0,220.03
1,3,440,1,0,0,0,0,0,0,0,130.09
1,3,460,1,0,0,0,0,0,0,0,130.09
1,3,480,1,0,0,0,0,0,0,0,192.95
1,3,500,1,0,0,0,0,0,0,0,143.88
1,3,520,1,0,0,0,0,0,0,0,141.09
1,3,540,1,0,0,0,0,0,0,0,137.96
1,3,560,1,0,0,0,0,0,0,0,221.57
1,3,580,1,0,0,0,0,0,0,0,93.02
1,3,600,1,0,0,0,0,0,0,0,110.05
1,3,620,1,0,0,0,0,0,0,0,98.83
1,3,640,1,0,0,0,0,0,0,0,89.93
1,3,660,1,0,0,0,0,0,0,0,111.24
1,3,680,1,0,0,0,0,0,0,0,99.68
1,3,700,1,0,0,0,0,0,0,0,127.42
1,3,720,1,0,0,0,0,0,0,0,83.36
1,3,740,1,0,0,0,0,0,0,0,103.72
1,3,760,1,0,0,0,0,0,0,0,98.46
1,3,780,1,0,0,0,0,0,0,0,121.38
1,3,800,1,0,0,0,0,0,0,0,100.66
1,3,820,1,0,0,0,0,0,0,0,104.42
1,3,840,1,0,0,0,0,0,0,0,86.47
1,3,860,1,0,0,0,0,0,0,0,102.82
1,3,880,1,0,0,0,0,0,0,0,99.53
1,3,900,1,0,0,0,0,0,0,0,96.77
1,3,920,1,0,0,0,0,0,0,0,122.27
1,3,940,1,0,0,0,0,0,0,0,129.28
1,3,960,1,0,0,0,0,0,0,0,108.09
1,3,980,1,0,0,0,0,0,0,0,103.71
1,3,1000,1,0,0,0,0,0,0,0,103.45
1,3,1020,1,0,0,0,0,0,0,0,111.77
1,3,1040,1,0,0,0,0,0,0,0,99.74
1,3,1060,1,0,0,0,0,0,0,0,98.78
1,3,1080,1,0,0,0,0,0,0,0,119.18
1,3,1100,1,0,0,0,0,0,0,0,126.85
1,3,1120,1,0,0,0,0,0,0,0,120.82
1,3,1140,1,0,0,0,0,0,0,0,111.97
1,3,1160,1,0,0,0,0,0,0,0,127.01
1,3,1180,1,0,0,0,0,0,0,0,103.1
1,3,1200,1,0,0,0,0,0,0,0,98.12
1,3,1220,1,0,0,0,0,0,0,0,104.61
1,3,1240,1,0,0,0,0,0,0,0,116.7
1,3,1280,1,0,0,0,0,0,0,0,87.3
1,3,1300,1,0,0,0,0,0,0,0,98.05
1,3,1320,1,0,0,0,0,0,0,0,86.29
1,3,1340,1,0,0,0,0,0,0,0,83.3
1,3,1420,1,0,0,0,0,0,0,0,145.87
1,3,0,2,1008.2,1013.2,329,2.8,22.2,76,0,126.35
1,3,20,2,1008.2,1013.2,329,2.8,22.2,76,0,86.15
1,3,60,2,1008.2,1013.2,329,2.8,22.2,76,0,86.11
1,3,80,2,1008.2,1013.2,329,2.8,22.2,76,0,63.82
1,3,100,2,1008.2,1013.2,329,2.8,22.2,76,0,205.81
1,3,120,2,1008.2,1013.2,329,2.8,22.2,76,0,168.86
1,3,160,2,1008.2,1013.2,329,2.8,22.2,76,0,95.96
1,3,300,2,1008.3,1013.3,15,4.5,24.4,67,0,139.5
1,3,320,2,1008.3,1013.3,15,4.5,24.4,67,0,92.74
1,3,340,2,1008.3,1013.3,15,4.5,24.4,67,0,94.23
1,3,360,2,1008.3,1013.3,15,4.5,24.4,67,0,102.13
1,3,380,2,1008.3,1013.3,15,4.5,24.4,67,0,79.3
1,3,400,2,1008.3,1013.3,15,4.5,24.4,67,0,109.62
1,3,420,2,1007.4,1012.3,12,6.2,26.8,56,0,126.01
1,3,440,2,1007.4,1012.3,12,6.2,26.8,56,0,106.12
1,3,460,2,1007.4,1012.3,12,6.2,26.8,56,0,112.85
1,3,480,2,1007.4,1012.3,12,6.2,26.8,56,0,122.93
1,3,500,2,1007.4,1012.3,12,6.2,26.8,56,0,125.95
1,3,520,2,1007.4,1012.3,12,6.2,26.8,56,0,125.28
1,3,540,2,1007.4,1012.3,12,6.2,26.8,56,0,132.03
1,3,560,2,1007.4,1012.3,12,6.2,26.8,56,0,123.7
1,3,580,2,1007.4,1012.3,12,6.2,26.8,56,0,225.87
1,3,600,2,1008.3,1013.3,351,5.3,23.8,72,0.1,194.35
1,3,620,2,1008.3,1013.3,351,5.3,23.8,72,0.1,115.72
1,3,640,2,1008.3,1013.3,351,5.3,23.8,72,0.1,122.3
1,3,660,2,1008.3,1013.3,351,5.3,23.8,72,0.1,96.19
1,3,680,2,1008.3,1013.3,351,5.3,23.8,72,0.1,110.79
1,3,700,2,1008.3,1013.3,351,5.3,23.8,72,0.1,106.3
1,3,720,2,1008.3,1013.3,351,5.3,23.8,72,0.1,96.76
1,3,740,2,1008.3,1013.3,351,5.3,23.8,72,0.1,89.49
1,3,760,2,1008.3,1013.3,351,5.3,23.8,72,0.1,97.31
1,3,780,2,1010.4,1015.4,302,2.3,20.8,92,1.1,113.08
1,3,800,2,1010.4,1015.4,302,2.3,20.8,92,1.1,150.16
1,3,820,2,1010.4,1015.4,302,2.3,20.8,92,1.1,106.67
1,3,840,2,1010.4,1015.4,302,2.3,20.8,92,1.1,80.38
1,3,860,2,1010.4,1015.4,302,2.3,20.8,92,1.1,121.45
1,3,880,2,1010.4,1015.4,302,2.3,20.8,92,1.1,112.32
1,3,900,2,1010.4,1015.4,302,2.3,20.8,92,1.1,95.13
1,3,920,2,1010.4,1015.4,302,2.3,20.8,92,1.1,113.89
1,3,940,2,1010.4,1015.4,302,2.3,20.8,92,1.1,142.42
1,3,960,2,1011.1,1016.1,18,2.6,21.4,80,0,112.25
1,3,980,2,1011.1,1016.1,18,2.6,21.4,80,0,105.44
1,3,1000,2,1011.1,1016.1,18,2.6,21.4,80,0,103.36
1,3,1020,2,1011.1,1016.1,18,2.6,21.4,80,0,115.72
1,3,1040,2,1011.1,1016.1,18,2.6,21.4,80,0,134.77
1,3,1060,2,1011.1,1016.1,18,2.6,21.4,80,0,124.86
1,3,1080,2,1011.1,1016.1,18,2.6,21.4,80,0,110.21
1,3,1100,2,1011.1,1016.1,18,2.6,21.4,80,0,94.86
1,3,1120,2,1011.1,1016.1,18,2.6,21.4,80,0,130.83
1,3,1140,2,1011.1,1016.1,333,2.4,20.2,75,0,124.77
1,3,1160,2,1011.1,1016.1,333,2.4,20.2,75,0,101.58
1,3,1180,2,1011.1,1016.1,333,2.4,20.2,75,0,103.48
1,3,1200,2,1011.1,1016.1,333,2.4,20.2,75,0,99.54
1,3,1220,2,1011.1,1016.1,333,2.4,20.2,75,0,106.68
1,3,1240,2,1011.1,1016.1,333,2.4,20.2,75,0,106.14
1,3,1260,2,1011.1,1016.1,333,2.4,20.2,75,0,105.58
1,3,1280,2,1011.1,1016.1,333,2.4,20.2,75,0,112.52
1,3,1300,2,1011.1,1016.1,333,2.4,20.2,75,0,100.6
1,3,1320,2,1012,1017,319,2.7,19.1,75,0,221.93
1,3,1340,2,1012,1017,319,2.7,19.1,75,0,85.7
1,3,1360,2,1012,1017,319,2.7,19.1,75,0,88.88
1,3,1380,2,1012,1017,319,2.7,19.1,75,0,76.43
1,3,1400,2,1012,1017,319,2.7,19.1,75,0,102.54
1,3,1420,2,1012,1017,319,2.7,19.1,75,0,160.94
1,3,0,3,1013.2,1018.2,341,3.5,21.1,68,0,108.86
1,3,80,3,1013.2,1018.2,341,3.5,21.1,68,0,84.52
1,3,100,3,1013.2,1018.2,341,3.5,21.1,68,0,109.76
1,3,120,3,1013.2,1018.2,341,3.5,21.1,68,0,73.63
1,3,200,3,1013.2,1018.2,341,3.5,21.1,68,0,38.46
1,3,260,3,1013.5,1018.5,354,2.6,23.9,58,0,80.79
1,3,320,3,1013.5,1018.5,354,2.6,23.9,58,0,90.52
1,3,340,3,1013.5,1018.5,354,2.6,23.9,58,0,112.16
1,3,360,3,1013.5,1018.5,354,2.6,23.9,58,0,97.82
1,3,380,3,1013.5,1018.5,354,2.6,23.9,58,0,122.85
1,3,400,3,1013.5,1018.5,354,2.6,23.9,58,0,109.83
1,3,420,3,1012.2,1017.2,7,4.6,26.9,43,0,113.62
1,3,440,3,1012.2,1017.2,7,4.6,26.9,43,0,136.34
1,3,460,3,1012.2,1017.2,7,4.6,26.9,43,0,102.66
1,3,480,3,1012.2,1017.2,7,4.6,26.9,43,0,120.8
1,3,500,3,1012.2,1017.2,7,4.6,26.9,43,0,115.92
1,3,520,3,1012.2,1017.2,7,4.6,26.9,43,0,156.26
1,3,540,3,1012.2,1017.2,7,4.6,26.9,43,0,127.25
1,3,560,3,1012.2,1017.2,7,4.6,26.9,43,0,131.14
1,3,580,3,1012.2,1017.2,7,4.6,26.9,43,0,118.32
1,3,600,3,1012.6,1017.6,11,4.5,25.4,42,0,101.54
1,3,620,3,1012.6,1017.6,11,4.5,25.4,42,0,115.24
1,3,640,3,1012.6,1017.6,11,4.5,25.4,42,0,107.56
1,3,660,3,1012.6,1017.6,11,4.5,25.4,42,0,101.13
1,3,680,3,1012.6,1017.6,11,4.5,25.4,42,0,124.9
1,3,700,3,1012.6,1017.6,11,4.5,25.4,42,0,113.59
1,3,720,3,1012.6,1017.6,11,4.5,25.4,42,0,120.57
1,3,740,3,1012.6,1017.6,11,4.5,25.4,42,0,97.93
1,3,760,3,1012.6,1017.6,11,4.5,25.4,42,0,108.88
1,3,780,3,1013.7,1018.7,25,1.7,22.1,53,0,111.58
1,3,800,3,1013.7,1018.7,25,1.7,22.1,53,0,123.58
1,3,820,3,1013.7,1018.7,25,1.7,22.1,53,0,89.68
1,3,840,3,1013.7,1018.7,25,1.7,22.1,53,0,126.55
1,3,860,3,1013.7,1018.7,25,1.7,22.1,53,0,108
1,3,880,3,1013.7,1018.7,25,1.7,22.1,53,0,109.29
1,3,900,3,1013.7,1018.7,25,1.7,22.1,53,0,114.9
1,3,920,3,1013.7,1018.7,25,1.7,22.1,53,0,106.02
1,3,940,3,1013.7,1018.7,25,1.7,22.1,53,0,104.59
1,3,960,3,1014,1019,326,2.2,20.5,65,0,117.14
1,3,980,3,1014,1019,326,2.2,20.5,65,0,90.92
1,3,1000,3,1014,1019,326,2.2,20.5,65,0,95.44
1,3,1020,3,1014,1019,326,2.2,20.5,65,0,106.79
1,3,1040,3,1014,1019,326,2.2,20.5,65,0,128.15
1,3,1060,3,1014,1019,326,2.2,20.5,65,0,101.61
1,3,1080,3,1014,1019,326,2.2,20.5,65,0,112.62
1,3,1100,3,1014,1019,326,2.2,20.5,65,0,142.51
1,3,1120,3,1014,1019,326,2.2,20.5,65,0,96.71
1,3,1140,3,1013.8,1018.8,327,1.4,19.4,74,0,94.17
1,3,1160,3,1013.8,1018.8,327,1.4,19.4,74,0,121.39
1,3,1180,3,1013.8,1018.8,327,1.4,19.4,74,0,125.56
1,3,1200,3,1013.8,1018.8,327,1.4,19.4,74,0,94.05
1,3,1220,3,1013.8,1018.8,327,1.4,19.4,74,0,113.64
1,3,1240,3,1013.8,1018.8,327,1.4,19.4,74,0,119.08
1,3,1260,3,1013.8,1018.8,327,1.4,19.4,74,0,98.61
1,3,1280,3,1013.8,1018.8,327,1.4,19.4,74,0,144.03
1,3,1300,3,1013.8,1018.8,327,1.4,19.4,74,0,160.92
1,3,1340,3,1014.1,1019.1,330,1,18.6,80,0,101.57
1,3,1360,3,1014.1,1019.1,330,1,18.6,80,0,102.94
1,3,1400,3,1014.1,1019.1,330,1,18.6,80,0,150.57
1,3,1420,3,1014.1,1019.1,330,1,18.6,80,0,107.38
1,3,40,4,1015.5,1020.5,219,0.7,21.7,69,0,128.72
1,3,60,4,1015.5,1020.5,219,0.7,21.7,69,0,77.16
1,3,80,4,1015.5,1020.5,219,0.7,21.7,69,0,95.97
1,3,100,4,1015.5,1020.5,219,0.7,21.7,69,0,67.16
1,3,160,4,1015.5,1020.5,219,0.7,21.7,69,0,24.61
1,3,180,4,1015.5,1020.5,219,0.7,21.7,69,0,129.58
1,3,200,4,1015.5,1020.5,219,0.7,21.7,69,0,95.21
1,3,220,4,1015.5,1020.5,219,0.7,21.7,69,0,88.55
1,3,240,4,1015.4,1020.4,17,2.4,25.2,59,0,236.3
1,3,280,4,1015.4,1020.4,17,2.4,25.2,59,0,65.48
1,3,300,4,1015.4,1020.4,17,2.4,25.2,59,0,101.82
1,3,320,4,1015.4,1020.4,17,2.4,25.2,59,0,104.12
1,3,340,4,1015.4,1020.4,17,2.4,25.2,59,0,91.78
1,3,360,4,1015.4,1020.4,17,2.4,25.2,59,0,121.07
1,3,380,4,1015.4,1020.4,17,2.4,25.2,59,0,130.89
1,3,400,4,1015.4,1020.4,17,2.4,25.2,59,0,121.72
1,3,420,4,1013.1,1018.1,328,3,26.2,56,0,99.62
1,3,440,4,1013.1,1018.1,328,3,26.2,56,0,124.28
1,3,460,4,1013.1,1018.1,328,3,26.2,56,0,139.61
1,3,480,4,1013.1,1018.1,328,3,26.2,56,0,127.49
1,3,500,4,1013.1,1018.1,328,3,26.2,56,0,107.83
1,3,520,4,1013.1,1018.1,328,3,26.2,56,0,104.91
1,3,540,4,1013.1,1018.1,328,3,26.2,56,0,272.65
1,3,560,4,1013.1,1018.1,328,3,26.2,56,0,227
1,3,580,4,1013.1,1018.1,328,3,26.2,56,0,101.48
1,3,600,4,1013.2,1018.2,348,1.5,24.9,67,0,115.45
1,3,620,4,1013.2,1018.2,348,1.5,24.9,67,0,113.55
1,3,640,4,1013.2,1018.2,348,1.5,24.9,67,0,82.75
1,3,660,4,1013.2,1018.2,348,1.5,24.9,67,0,108.24
1,3,680,4,1013.2,1018.2,348,1.5,24.9,67,0,98.91
1,3,700,4,1013.2,1018.2,348,1.5,24.9,67,0,105.55
1,3,720,4,1013.2,1018.2,348,1.5,24.9,67,0,104.2
1,3,740,4,1013.2,1018.2,348,1.5,24.9,67,0,118.03
1,3,760,4,1013.2,1018.2,348,1.5,24.9,67,0,86.71
1,3,780,4,1014.1,1019.1,320,2.4,21.3,91,0.5,104.84
1,3,800,4,1014.1,1019.1,320,2.4,21.3,91,0.5,89.33
1,3,820,4,1014.1,1019.1,320,2.4,21.3,91,0.5,99.67
1,3,840,4,1014.1,1019.1,320,2.4,21.3,91,0.5,95.07
1,3,860,4,1014.1,1019.1,320,2.4,21.3,91,0.5,99.79
1,3,880,4,1014.1,1019.1,320,2.4,21.3,91,0.5,140.94
1,3,900,4,1014.1,1019.1,320,2.4,21.3,91,0.5,90.16
1,3,920,4,1014.1,1019.1,320,2.4,21.3,91,0.5,102.51
1,3,940,4,1014.1,1019.1,320,2.4,21.3,91,0.5,91.95
1,3,960,4,1014.1,1019.1,310,1,20.8,93,0,97.5
1,3,980,4,1014.1,1019.1,310,1,20.8,93,0,110.77
1,3,1000,4,1014.1,1019.1,310,1,20.8,93,0,110.4
1,3,1020,4,1014.1,1019.1,310,1,20.8,93,0,115.54
1,3,1040,4,1014.1,1019.1,310,1,20.8,93,0,93.73
1,3,1060,4,1014.1,1019.1,310,1,20.8,93,0,108.61
1,3,1080,4,1014.1,1019.1,310,1,20.8,93,0,108.34
1,3,1100,4,1014.1,1019.1,310,1,20.8,93,0,117.79
1,3,1120,4,1014.1,1019.1,310,1,20.8,93,0,119.67
1,3,1140,4,1013.1,1018.1,341,1.7,20.2,94,0,116.37
1,3,1160,4,1013.1,1018.1,341,1.7,20.2,94,0,114.08
1,3,1180,4,1013.1,1018.1,341,1.7,20.2,94,0,133.57
1,3,1220,4,1013.1,1018.1,341,1.7,20.2,94,0,125.07
1,3,1240,4,1013.1,1018.1,341,1.7,20.2,94,0,96.32
1,3,1260,4,1013.1,1018.1,341,1.7,20.2,94,0,103.28
1,3,1280,4,1013.1,1018.1,341,1.7,20.2,94,0,102.57
1,3,1300,4,1013.1,1018.1,341,1.7,20.2,94,0,107.55
1,3,1320,4,1012.9,1017.9,320,1.6,19.5,96,0,103.34
1,3,1340,4,1012.9,1017.9,320,1.6,19.5,96,0,87.77
1,3,1360,4,1012.9,1017.9,320,1.6,19.5,96,0,101.15
1,3,1380,4,1012.9,1017.9,320,1.6,19.5,96,0,80.83
1,3,1400,4,1012.9,1017.9,320,1.6,19.5,96,0,133.91
1,3,1420,4,1012.9,1017.9,320,1.6,19.5,96,0,127.77
1,3,20,5,1013.9,1018.9,281,1.5,20.7,91,0,75.34
1,3,40,5,1013.9,1018.9,281,1.5,20.7,91,0,125.88
1,3,180,5,1013.9,1018.9,281,1.5,20.7,91,0,125.5
1,3,220,5,1013.9,1018.9,281,1.5,20.7,91,0,104.93
1,3,280,5,1013,1018,187,2.5,26.4,62,0,81.2
1,3,300,5,1013,1018,187,2.5,26.4,62,0,101.18
1,3,320,5,1013,1018,187,2.5,26.4,62,0,98.91
1,3,340,5,1013,1018,187,2.5,26.4,62,0,76.29
1,3,360,5,1013,1018,187,2.5,26.4,62,0,70.18
1,3,380,5,1013,1018,187,2.5,26.4,62,0,132.52
1,3,400,5,1013,1018,187,2.5,26.4,62,0,107.63
1,3,420,5,1010.8,1015.8,117,2.3,28.7,54,0,101.29
1,3,440,5,1010.8,1015.8,117,2.3,28.7,54,0,113.77
1,3,460,5,1010.8,1015.8,117,2.3,28.7,54,0,95.08
1,3,480,5,1010.8,1015.8,117,2.3,28.7,54,0,138.1
1,3,500,5,1010.8,1015.8,117,2.3,28.7,54,0,108.66
1,3,520,5,1010.8,1015.8,117,2.3,28.7,54,0,127.22
1,3,540,5,1010.8,1015.8,117,2.3,28.7,54,0,125.58
1,3,560,5,1010.8,1015.8,117,2.3,28.7,54,0,112.33
1,3,580,5,1010.8,1015.8,117,2.3,28.7,54,0,102.81
1,3,600,5,1010.6,1015.6,91,2.6,26.8,57,0,97.25
1,3,620,5,1010.6,1015.6,91,2.6,26.8,57,0,101.42
1,3,640,5,1010.6,1015.6,91,2.6,26.8,57,0,90.34
1,3,660,5,1010.6,1015.6,91,2.6,26.8,57,0,126.58
1,3,680,5,1010.6,1015.6,91,2.6,26.8,57,0,94.06
1,3,700,5,1010.6,1015.6,91,2.6,26.8,57,0,106.24
1,3,720,5,1010.6,1015.6,91,2.6,26.8,57,0,104.85
1,3,740,5,1010.6,1015.6,91,2.6,26.8,57,0,100.02
1,3,760,5,1010.6,1015.6,91,2.6,26.8,57,0,100.24
1,3,780,5,1011.7,1016.7,91,3.6,24.4,72,0,116.97
1,3,800,5,1011.7,1016.7,91,3.6,24.4,72,0,107.26
1,3,820,5,1011.7,1016.7,91,3.6,24.4,72,0,93.59
1,3,840,5,1011.7,1016.7,91,3.6,24.4,72,0,89.3
1,3,860,5,1011.7,1016.7,91,3.6,24.4,72,0,84.7
1,3,880,5,1011.7,1016.7,91,3.6,24.4,72,0,95.93
1,3,900,5,1011.7,1016.7,91,3.6,24.4,72,0,119.02
1,3,920,5,1011.7,1016.7,91,3.6,24.4,72,0,139.41
1,3,940,5,1011.7,1016.7,91,3.6,24.4,72,0,76.14
1,3,960,5,1012,1017,86,2.7,23.1,80,0,123.49
1,3,980,5,1012,1017,86,2.7,23.1,80,0,111.34
1,3,1000,5,1012,1017,86,2.7,23.1,80,0,126.71
1,3,1020,5,1012,1017,86,2.7,23.1,80,0,125.7
1,3,1040,5,1012,1017,86,2.7,23.1,80,0,101.77
1,3,1060,5,1012,1017,86,2.7,23.1,80,0,126.53
1,3,1080,5,1012,1017,86,2.7,23.1,80,0,145.8
1,3,1100,5,1012,1017,86,2.7,23.1,80,0,114.23
1,3,1120,5,1012,1017,86,2.7,23.1,80,0,90.44
1,3,1140,5,1011.6,1016.5,33,1.1,21.9,84,0,122.4
1,3,1160,5,1011.6,1016.5,33,1.1,21.9,84,0,194.37
1,3,1180,5,1011.6,1016.5,33,1.1,21.9,84,0,82.75
1,3,1200,5,1011.6,1016.5,33,1.1,21.9,84,0,114.22
1,3,1220,5,1011.6,1016.5,33,1.1,21.9,84,0,125.59
1,3,1240,5,1011.6,1016.5,33,1.1,21.9,84,0,85.88
1,3,1260,5,1011.6,1016.5,33,1.1,21.9,84,0,99.42
1,3,1280,5,1011.6,1016.5,33,1.1,21.9,84,0,70.2
1,3,1300,5,1011.6,1016.5,33,1.1,21.9,84,0,85.7
1,3,1320,5,1011.3,1016.3,324,1.7,20.5,92,0,83.38
1,3,1340,5,1011.3,1016.3,324,1.7,20.5,92,0,99.61
1,3,1380,5,1011.3,1016.3,324,1.7,20.5,92,0,140
1,3,1400,5,1011.3,1016.3,324,1.7,20.5,92,0,101.79
1,3,1420,5,1011.3,1016.3,324,1.7,20.5,92,0,76.19
1,3,0,6,1011.8,1016.8,335,0.7,22.7,84,0,176.67
1,3,20,6,1011.8,1016.8,335,0.7,22.7,84,0,57.34
1,3,40,6,1011.8,1016.8,335,0.7,22.7,84,0,127.26
1,3,100,6,1011.8,1016.8,335,0.7,22.7,84,0,119.29
1,3,160,6,1011.8,1016.8,335,0.7,22.7,84,0,95.08
1,3,180,6,1011.8,1016.8,335,0.7,22.7,84,0,97.57
1,3,240,6,1010.9,1015.9,222,1.7,26.4,68,0,65.2
1,3,280,6,1010.9,1015.9,222,1.7,26.4,68,0,99.93
1,3,300,6,1010.9,1015.9,222,1.7,26.4,68,0,73.97
1,3,340,6,1010.9,1015.9,222,1.7,26.4,68,0,28.81
1,3,360,6,1010.9,1015.9,222,1.7,26.4,68,0,180.45
1,3,380,6,1010.9,1015.9,222,1.7,26.4,68,0,102.89
1,3,400,6,1010.9,1015.9,222,1.7,26.4,68,0,92.03
1,3,420,6,1008.4,1013.3,90,2.5,29.5,53,0,125.12
1,3,440,6,1008.4,1013.3,90,2.5,29.5,53,0,204.19
1,3,460,6,1008.4,1013.3,90,2.5,29.5,53,0,138.69
1,3,480,6,1008.4,1013.3,90,2.5,29.5,53,0,123.56
1,3,500,6,1008.4,1013.3,90,2.5,29.5,53,0,138.71
1,3,520,6,1008.4,1013.3,90,2.5,29.5,53,0,109.8
1,3,540,6,1008.4,1013.3,90,2.5,29.5,53,0,148.51
1,3,560,6,1008.4,1013.3,90,2.5,29.5,53,0,183.8
1,3,580,6,1008.4,1013.3,90,2.5,29.5,53,0,105.21
1,3,600,6,1008.2,1013.2,96,4.5,27.2,61,0,107.66
1,3,620,6,1008.2,1013.2,96,4.5,27.2,61,0,109.48
1,3,640,6,1008.2,1013.2,96,4.5,27.2,61,0,109.04
1,3,660,6,1008.2,1013.2,96,4.5,27.2,61,0,115.51
1,3,680,6,1008.2,1013.2,96,4.5,27.2,61,0,97.67
1,3,700,6,1008.2,1013.2,96,4.5,27.2,61,0,99.3
1,3,720,6,1008.2,1013.2,96,4.5,27.2,61,0,115.22
1,3,740,6,1008.2,1013.2,96,4.5,27.2,61,0,99.37
1,3,760,6,1008.2,1013.2,96,4.5,27.2,61,0,109.16
1,3,780,6,1009.5,1014.5,80,2.5,24.3,77,0,88.52
1,3,800,6,1009.5,1014.5,80,2.5,24.3,77,0,80.79
1,3,820,6,1009.5,1014.5,80,2.5,24.3,77,0,97.07
1,3,840,6,1009.5,1014.5,80,2.5,24.3,77,0,119.77
1,3,860,6,1009.5,1014.5,80,2.5,24.3,77,0,111.45
1,3,880,6,1009.5,1014.5,80,2.5,24.3,77,0,93.65
1,3,900,6,1009.5,1014.5,80,2.5,24.3,77,0,99.52
1,3,920,6,1009.5,1014.5,80,2.5,24.3,77,0,114.02
1,3,940,6,1009.5,1014.5,80,2.5,24.3,77,0,97.91
1,3,960,6,1009.7,1014.6,82,2,23.4,79,0,119.59
1,3,980,6,1009.7,1014.6,82,2,23.4,79,0,111.15
1,3,1000,6,1009.7,1014.6,82,2,23.4,79,0,117.62
1,3,1020,6,1009.7,1014.6,82,2,23.4,79,0,95.54
1,3,1040,6,1009.7,1014.6,82,2,23.4,79,0,122.02
1,3,1060,6,1009.7,1014.6,82,2,23.4,79,0,95.18
1,3,1080,6,1009.7,1014.6,82,2,23.4,79,0,113.32
1,3,1100,6,1009.7,1014.6,82,2,23.4,79,0,107.8
1,3,1120,6,1009.7,1014.6,82,2,23.4,79,0,137.49
1,3,1140,6,1008.8,1013.7,317,1.8,21.4,88,0,125.39
1,3,1160,6,1008.8,1013.7,317,1.8,21.4,88,0,134.69
1,3,1180,6,1008.8,1013.7,317,1.8,21.4,88,0,100.54
1,3,1200,6,1008.8,1013.7,317,1.8,21.4,88,0,89.16
1,3,1220,6,1008.8,1013.7,317,1.8,21.4,88,0,120.02
1,3,1240,6,1008.8,1013.7,317,1.8,21.4,88,0,84.75
1,3,1260,6,1008.8,1013.7,317,1.8,21.4,88,0,95.13
1,3,1280,6,1008.8,1013.7,317,1.8,21.4,88,0,86.54
1,3,1300,6,1008.8,1013.7,317,1.8,21.4,88,0,94.26
1,3,1320,6,1008.9,1013.9,319,1.7,20.7,93,0,66.47
1,3,1340,6,1008.9,1013.9,319,1.7,20.7,93,0,118.1
1,3,1360,6,1008.9,1013.9,319,1.7,20.7,93,0,98.94
1,3,1380,6,1008.9,1013.9,319,1.7,20.7,93,0,90.55
1,3,1400,6,1008.9,1013.9,319,1.7,20.7,93,0,80.77
1,3,1420,6,1008.9,1013.9,319,1.7,20.7,93,0,103.13
1,3,0,7,1009.8,1014.8,301,1,22.7,87,0,79.39
1,3,40,7,1009.8,1014.8,301,1,22.7,87,0,74.38
1,3,60,7,1009.8,1014.8,301,1,22.7,87,0,61.28
1,3,100,7,1009.8,1014.8,301,1,22.7,87,0,73.33
1,3,120,7,1009.8,1014.8,301,1,22.7,87,0,157.34
1,3,140,7,1009.8,1014.8,301,1,22.7,87,0,65.38
1,3,220,7,1009.8,1014.8,301,1,22.7,87,0,90.3
1,3,300,7,1009.2,1014.1,193,1.3,27.8,64,0,27.41
1,3,320,7,1009.2,1014.1,193,1.3,27.8,64,0,78.62
1,3,340,7,1009.2,1014.1,193,1.3,27.8,64,0,110.92
1,3,360,7,1009.2,1014.1,193,1.3,27.8,64,0,112.8
1,3,380,7,1009.2,1014.1,193,1.3,27.8,64,0,94.83
1,3,400,7,1009.2,1014.1,193,1.3,27.8,64,0,102.32
1,3,420,7,1006.6,1011.5,54,3.8,29.6,55,0,96.98
1,3,440,7,1006.6,1011.5,54,3.8,29.6,55,0,101.54
1,3,460,7,1006.6,1011.5,54,3.8,29.6,55,0,105.42
1,3,480,7,1006.6,1011.5,54,3.8,29.6,55,0,109.19
1,3,500,7,1006.6,1011.5,54,3.8,29.6,55,0,140.02
1,3,520,7,1006.6,1011.5,54,3.8,29.6,55,0,119.7
1,3,540,7,1006.6,1011.5,54,3.8,29.6,55,0,111.19
1,3,560,7,1006.6,1011.5,54,3.8,29.6,55,0,114.83
1,3,580,7,1006.6,1011.5,54,3.8,29.6,55,0,186.89
1,3,600,7,1006.3,1011.2,78,5.2,27.8,64,0,216.4
1,3,620,7,1006.3,1011.2,78,5.2,27.8,64,0,243.03
1,3,640,7,1006.3,1011.2,78,5.2,27.8,64,0,186.96
1,3,660,7,1006.3,1011.2,78,5.2,27.8,64,0,218
1,3,680,7,1006.3,1011.2,78,5.2,27.8,64,0,89.67
